TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
14b1c890-53c6-4fc6-9a3c-6dfd5a3db065,e07f5c68-c322-4ee8-a113-7652514de45b,Home,146.65,2024-04-21 14:54:49
1deeefa8-3388-4671-b11d-35331fc8317b,be1567bf-4edd-4b1a-99be-ebcfd33392a3,Sports,156.95,2024-04-04 20:10:26
e1f5bb58-7fa7-4c05-9858-1a9d7608ca55,fb8fd7fe-ff45-4fe5-861b-1fbe0b7e6e79,Beauty,193.22,2024-04-03 11:17:26
2e247b80-5a72-4aab-938f-0d3d764e4a28,4d6dabc7-c870-442b-8652-ce8cad1d1234,Clothing,71.41,2024-01-12 01:12:22
c12dbe36-c36a-4e5a-a4f1-eeb997bf40a3,d3a68ed7-77d0-4d6c-8c83-0d430e3e9fd0,Sports,114.28,2024-04-24 02:55:46
ad589e76-e902-48d1-8cf1-46108f008a67,1367d580-ba11-4064-85b1-f2a1c75a1213,Beauty,88.92,2024-04-04 06:49:31
ab1ebc21-8b88-42bf-a45c-41b8b3b79203,57c687d2-ec49-4dc2-8255-95d95d02043d,Sports,377.76,2024-05-04 11:11:22
40b46c60-29c8-455c-b55f-ed701c914a85,d50be718-d188-481d-87f4-b0af736fcc93,Beauty,246.9,2024-05-15 01:29:12
6990c1f5-0994-45b3-8ca2-fadf99ed2ad3,0e187489-25fe-49d3-b5ac-ccfda8a810ec,Sports,141.25,2024-02-16 04:25:22
9a8c1f49-9bde-4600-90e9-b3814f01efcd,fe1c5fdd-b07a-4d2c-87ed-3d9fee8e26ff,Electronics,341.68,2024-03-10 03:32:12
25dea26d-4f6e-43bc-8f65-565a32ce9747,1367d580-ba11-4064-85b1-f2a1c75a1213,Beauty,89.54,2024-03-22 19:18:24
322f7b50-d415-4aa9-aabf-99c8c472daab,21ad2275-537d-443e-bb8a-72bbbbb859a2,Clothing,493.47,2024-02-05 08:14:26
aa3a4a76-2145-415c-876b-05cec50a1b59,08e35e8b-3372-48c5-96d5-6c3aa5b11641,Clothing,495.74,2024-05-11 06:20:41
2cd9f554-4166-4bc3-b69a-54d192bdaacc,4dccc763-d9b6-4feb-9e9c-e835cfc57b04,Clothing,211.23,2024-03-24 09:13:56
39d094ab-5596-45e7-a4bc-3cc474f102a6,51a1627f-04cc-4517-9693-e8da06215b1f,Beauty,420.35,2024-04-28 22:56:42
c2a05a41-23bc-4fcd-ad62-066b1bd53f3c,686d1dd2-7d08-4638-8fdf-51151e877b1e,Beauty,416.22,2024-02-15 20:34:05
850c36d8-4af7-41ef-90ec-f560837db331,d77ec6d6-5bbf-46de-86b1-c5f5d00662b2,Electronics,492.43,2024-05-10 23:45:00
41e51db2-36c9-4464-967d-faf3415e8786,dc7d9530-32cf-4caa-9d67-36f57f507770,Sports,201.58,2024-02-19 10:01:54
ff435798-f257-4f13-8bed-54317fda6d54,4f25e384-bc5d-4086-9498-d3c8f03efda7,Beauty,166.22,2024-01-26 06:41:38
83fa9309-af1d-4143-b116-4360e8c63fea,d1ad44c3-7e62-4d1e-a1d7-89e8df4ff91f,Electronics,88.18,2024-01-06 13:22:10
4a70a88f-8a5a-4fa1-a792-07c04eefa0a9,21ad2275-537d-443e-bb8a-72bbbbb859a2,Electronics,273.13,2024-01-18 14:30:09
27fa66ea-b0f4-4798-8ac1-270bc5a233d2,541845e8-deda-4507-8f31-aa5c5ace6f8f,Electronics,68.23,2024-01-12 16:30:04
aade4747-accf-4c58-95ba-8a805abf5105,fb351f76-9548-4d8a-a7c9-fe59e2eaba22,Home,212.92,2024-04-14 20:11:08
e87e63c4-4b39-437a-ab43-6874e3a32cae,17d5519a-968f-4d7a-bcef-404bc52d0691,Electronics,334.62,2024-03-19 02:10:13
8226eb53-8e60-4952-aa71-6120b83a8e03,665fdaed-036b-4676-a948-0c3fe542fe1d,Clothing,219.24,2024-02-06 15:00:28
ea8302ef-a1d2-4af3-936e-23eff7f8db5f,a5b60398-cdc5-41cc-a09b-1afe5312dde3,Home,96.36,2024-02-19 22:31:30
878da075-04d3-4baf-8ec9-ef6f96048f34,18d9cada-e8d8-4549-9a54-7f1f600eafc3,Home,66.72,2024-01-25 10:10:36
cdf72cd8-2d10-4ff1-91ce-3bfd3a1f5e3e,9a4b8add-8a40-41fb-8868-62a07efdd8e0,Electronics,208.36,2024-03-21 15:07:51
3b567186-19a8-4aab-851f-70b288c9b1b7,6bbec720-6ad6-4069-b8b2-0a1835149bb0,Home,253.38,2024-01-17 16:12:28
96e310db-d52b-498b-ba44-808d175cc0dc,d16ee9c5-9514-47b4-8ea3-e24537978026,Home,205.1,2024-04-08 05:41:47
238c9f24-4de9-484d-91e6-1f63f2ff0c88,dcf241d6-eafa-42c0-8b00-68a79191e476,Home,33.0,2024-01-20 20:06:27
16e7a056-2c29-4def-8c8b-337bcd8c198d,247ce03b-0c71-4756-9be2-388b573a1f9c,Beauty,117.79,2024-03-22 17:20:18
ec676698-8424-42ab-afd5-63861bf563f7,9c162238-e275-4708-aefb-690e843bbcfb,Beauty,188.73,2024-03-23 07:46:39
7fbcd883-ed6c-4195-bf8c-036c69aac08f,b4b92259-7564-43f6-916d-535dc6e17cd3,Clothing,38.3,2024-03-17 09:44:04
5d143429-bff1-4db3-9ef5-8132242fb063,91a38988-e9d9-4c3c-be04-822546ec964a,Electronics,281.51,2024-03-15 06:45:05
c2d149c9-b900-4cec-9def-e54343a5bfcc,dfb8b16d-369f-4636-920a-1dfa2f6e0483,Sports,112.53,2024-03-07 11:49:41
c49cb3ad-2931-416c-9362-00706b0b16b0,88d671fd-5d68-4471-89df-96366d37620f,Sports,316.88,2024-03-06 17:23:55
73c0142d-52e8-489c-b534-825a3144fd88,de7104f2-1514-4eb4-a20a-54c973f60aa1,Electronics,79.09,2024-04-07 12:44:16
411d94aa-df1e-427b-91d2-5d58a8203f19,d519b637-3fad-453c-9ab9-5f660bc38317,Home,343.6,2024-03-10 09:21:54
0a0899af-15bc-454c-b9de-8a9e415e1aaf,189738ef-1a6c-4202-a6dd-24bdffa156b1,Clothing,343.5,2024-03-20 04:29:57
f381dcdd-0705-440f-9666-b42f762f72fe,3d18e5d1-f052-4d37-af23-eb6122b0d820,Clothing,362.79,2024-05-11 02:00:30
adc5b715-c700-4f91-bde3-5b1d263fdd07,c5329caa-0563-4090-9d4f-86b89b3e190a,Home,449.13,2024-03-02 10:24:29
48caebf3-0efe-4337-896a-0a546cbd1598,2145b30f-4d4e-4e6b-a4e8-c4033f7d7545,Beauty,33.37,2024-02-10 23:39:03
ac8bb05a-a7f0-4d0a-9fc2-1811d933d935,e83add65-d132-4fb8-b8b0-57f433c62f30,Beauty,21.17,2024-01-31 18:06:55
ff605b5d-2422-4fb5-b7c6-8fba2373be0f,4cc486b2-de39-45a8-ae90-4e8c4026f461,Electronics,169.59,2024-03-27 14:58:47
6f057398-ca98-460b-89d7-cd9808876a5a,8b543e48-2bfb-4656-a0d9-ea4fcb1e7d4c,Electronics,185.05,2024-02-02 12:21:57
f5e593d1-7ed8-414c-9621-978707232682,cd2a20aa-c772-4285-9714-e4fe80ce8340,Electronics,487.96,2024-05-14 05:42:13
09b5620e-cd06-481b-818e-9950dd98b4e8,22c2ffc3-34a8-4ce5-b908-557421c23aaf,Beauty,101.37,2024-04-15 00:21:34
3b9f2f7f-406b-4b7f-aba4-1375dc009528,9c535ace-f0ae-4e86-b452-3e8b4a047a2f,Beauty,172.74,2024-03-11 20:13:03
387b940b-68de-48a3-8e67-95771a25595c,dd3c34b0-0796-4caa-b1bf-435c711f21ac,Home,131.87,2024-02-03 20:45:08
c0a97c2c-35f3-4516-ad9b-19ed2bbd9138,29161496-3d25-47a4-a99e-15c8f2868a4a,Sports,26.82,2024-03-01 04:51:53
87c38945-a3d3-4581-be2e-f639accdd231,8eadb821-f2d5-4a40-ba89-5d14a112dd0a,Home,328.74,2024-03-19 16:19:58
396b40ea-828a-43b0-8fb1-bb90856c7ebd,bde73c8f-4c99-440e-83a0-01f4dcc01399,Sports,116.8,2024-01-13 05:29:49
76c87416-b971-4c7f-b570-f9870f4ec439,e636bff1-f294-4b3f-9c97-3c4f02559d16,Home,199.18,2024-03-02 05:56:41
071badba-ea43-4e0f-b7ab-01cbed64cca5,9f7dd3e2-dda5-4400-8337-6fdfbf0ea936,Beauty,171.62,2024-02-23 16:52:00
3c78542f-0dfe-46c8-8fe0-02230d7ecf05,c65ead5b-992b-4602-9dad-15691025fc0d,Clothing,189.03,2024-02-07 19:08:31
e33f3cd1-aced-4611-b0a3-96555873c8c2,dba1916c-c694-4e3b-b4d2-7a2f37749a12,Electronics,355.18,2024-04-23 04:01:21
ab828e40-cc97-44bf-bf51-4590c32fd343,2417a39c-684d-41c7-91f7-341295012fac,Electronics,98.64,2024-02-17 06:22:13
7aad6051-636a-4b2a-a4c2-4cbb5bf13bfa,15ae9d0d-0a62-4407-ac12-50d54901fff8,Electronics,474.68,2024-05-08 14:32:08
45cb3f90-577d-45b6-b73f-2bdd5f41e8b1,05192f48-b04c-4fe4-a168-85052eff5a15,Sports,445.56,2024-03-04 07:48:44
8402235b-fa16-4093-b473-212004e51a36,c5fe1191-a616-4087-be44-e66a39f535a2,Home,422.26,2024-04-06 02:29:22
e26f2856-2719-4d48-8eaa-b9028c53c5a1,074010be-88c4-4aa2-ac7e-12fad1615343,Sports,486.47,2024-04-02 23:43:10
cb046633-fa65-4c45-8bf5-59da8556a39b,6fb093f0-0651-4d25-92b8-91bebba9895f,Beauty,140.63,2024-01-05 00:23:35
6defd49e-57eb-4c5a-85f5-256e234b319c,fada03c9-635b-4848-aa69-9956397566f0,Clothing,182.03,2024-03-08 15:34:49
d3833735-52d2-4cd4-93b6-074a69fee1ef,a544a365-62b3-42a5-bc7f-3c911c74f9be,Sports,306.83,2024-03-04 06:17:05
ba02f252-d2e1-4d28-93c9-3252dc654241,bf71a965-4470-43a0-8c28-f23cf43ee1ca,Clothing,253.79,2024-04-06 04:40:00
5b5877e5-f1c3-4386-8f96-38fdbe1d04bc,91a38988-e9d9-4c3c-be04-822546ec964a,Electronics,330.84,2024-03-05 22:24:41
ee24fe25-03a9-4e5b-b421-0a904be6cc08,eb01a3ab-f717-4654-bf36-f0729537b4d0,Electronics,51.33,2024-01-30 01:44:07
7a4faa69-b646-47d2-933c-05164ce87934,348e5284-16a4-4955-9ad0-16cb4af54080,Electronics,240.83,2024-02-04 17:52:43
7283eb74-f71d-42bf-bb9d-d68740686460,f034b453-466c-4666-97ca-bbfb90b0da85,Beauty,437.44,2024-01-02 15:51:51
734e056f-86a7-4f7e-826e-4cda3628450f,88427de9-434f-4a25-8e88-7ae5a7ce728f,Beauty,46.86,2024-01-28 19:43:01
b6ed9c87-2a87-4fd8-934d-a4444df099b3,ebe054f4-5813-4c09-af26-6fd535a8a217,Beauty,165.1,2024-01-11 07:13:34
591a8d1c-dcc6-4c4f-9390-0e5932047a79,a5e3a46c-8425-4c45-830c-be5d79076502,Beauty,204.09,2024-01-22 14:04:17
78cae4c4-95fd-40ae-b91d-a1726048c232,ca802f0f-85e7-434a-9133-5293ac674d5c,Sports,260.55,2024-03-27 20:32:11
f4d725b6-0ba9-4f0a-a327-56cca8647355,0f392ead-fa57-4f38-827b-7560e4846b45,Sports,192.5,2024-05-12 02:35:46
9b0fd1d1-dda1-4d80-9001-a3b8efe71f61,09b95dec-8b1f-4efe-945c-ac3af163a77a,Electronics,50.19,2024-04-15 08:23:30
cf48ea58-6bd5-4f57-8413-010d79386696,255d5921-fbc8-4827-97fe-1080c2214c6d,Sports,474.91,2024-03-09 14:36:58
89c7647c-e3d9-465c-ab04-fc775194c342,8ebde8ae-7942-47ab-be7f-9b1fe99a2d47,Clothing,271.77,2024-03-12 08:21:28
f476285b-4b54-496c-94c0-053a35d2801c,01d3873e-6602-407f-8cf5-629caddd001e,Sports,210.05,2024-02-23 07:46:09
8dde0179-97ad-48ee-89a3-af7d408cd9c3,76eb221a-f7ca-4fd3-b666-8f07f3701f02,Sports,402.27,2024-03-19 17:52:11
b7918df4-310a-40e5-8526-716d5566cba6,d14b61db-b462-4cd0-851d-8a66e4e000d4,Electronics,168.2,2024-05-10 00:41:17
fbba6d9b-b26f-4c8a-ab47-25ae5b4be29b,e3beb736-9f49-4994-b18a-243896327965,Sports,292.06,2024-01-05 10:35:50
87333381-ea87-41ff-8fe8-5fb580803335,75eecb41-aa74-4a6f-a0e6-24c55be8929b,Home,363.2,2024-02-14 10:44:52
6509767d-a287-4edb-9c73-3ecd60bdc538,bd7590ba-5ac4-40d0-bf69-a96e727a01cd,Clothing,440.14,2024-04-11 17:45:34
8fce3871-cc8b-4b95-aced-7bac5c0209de,293f640a-4073-4c81-bb84-e023bcb80d18,Electronics,254.97,2024-03-28 06:02:53
0d30fa03-4565-48a9-9127-eb40ea91f60a,a341ac08-e3d7-44f0-9c8d-1a423d1eb621,Home,314.85,2024-01-26 03:40:17
1ec92aa6-067c-4775-bbfc-f021c266a9f2,fcc0c0db-09d2-4ec7-9755-ef3296d77803,Home,497.83,2024-03-02 23:49:40
833b5cec-6704-49b5-bd0b-3526f1196b5e,6bf39204-88c8-4790-8689-73a6e442516f,Sports,246.02,2024-05-01 11:48:38
55e3540d-fa67-4517-a540-9cbbbb484ce3,d1a71333-8175-4c5b-a072-9483b55db841,Home,333.72,2024-04-24 17:23:32
17ba4ae2-b036-49b9-9caf-dcb7bab4f914,8d020f86-b7b0-4ade-8db5-5aa36c3b59d4,Home,68.66,2024-03-09 11:55:23
3756df59-5cdd-4b72-81e7-38507168c2d8,e456f2be-7641-424f-a8b8-cb8ff41676e4,Beauty,471.63,2024-05-02 21:38:12
eb1c9879-1769-44a0-bf79-920089906c6a,6d4c659f-dba0-4ff6-8936-b44b7ca1521c,Clothing,245.17,2024-04-22 03:26:27
b5f5b917-a474-42f4-8b8f-6d0218280336,7e86e42f-6cd3-45e5-ad76-915af7d9df27,Sports,40.02,2024-04-09 13:51:42
916523c8-cad5-48a5-8059-cca52cbeb20c,273f7e45-e596-46ea-be3c-aee15a0b588e,Sports,272.63,2024-05-06 11:33:33
15ce6374-c11f-4041-84a2-4c8d7cb3f09a,e25d0dda-3c2a-4699-96f3-bd0dafb1ddcd,Beauty,268.03,2024-03-19 06:16:46
0a25ed32-2f71-47bd-bf02-d6134a0c61f0,157c5f78-c144-475a-a5e4-134994a39ce4,Sports,277.49,2024-01-06 09:25:04
0600b655-ef61-4e47-95d6-59e30432d19a,88d671fd-5d68-4471-89df-96366d37620f,Beauty,305.36,2024-02-01 01:25:25
9d7f7a64-3fde-49d3-b111-97d6db9b11d5,c0d7cf2e-d5fa-4d25-9cf3-edc16af6e82c,Home,56.42,2024-02-07 15:34:39
82ffca22-ef69-4de3-9a71-4d55ea268ef3,aed3f084-6ad4-4a01-b310-45be67eae5a9,Clothing,49.72,2024-02-16 21:48:35
cd7cf8d1-795f-4659-91f1-08a978efc943,103eb9b7-c379-40f8-b0cb-226e2e8796ec,Clothing,186.97,2024-04-10 01:08:48
41297439-1633-4782-b1c7-e3786697dd4c,541c510f-79e4-4155-99a5-2334c20e8b9d,Clothing,162.83,2024-05-15 16:15:25
50b7d706-96ee-4848-b57b-a4985afc75bc,4bc35658-8a2b-41f1-90b7-b12961d47ebd,Sports,430.72,2024-01-05 12:21:06
19110a10-8e6b-45dd-9d4d-3c0e96b74cad,6f880a0d-1222-489e-9437-51fa75c9af8d,Clothing,479.02,2024-03-31 18:04:34
05cfa451-9e63-490b-b1c3-05021e707fea,8163b3db-f104-4760-a06e-57f55d45058d,Sports,427.11,2024-02-06 09:21:04
81c90b9f-5498-4d29-8d73-63985dd584a9,081a5f37-dcfa-40f8-906e-99355f0f968b,Home,450.39,2024-05-08 09:44:04
ce537fa4-d44f-4662-8a59-51513f5c1206,baead2e8-326a-4dbd-8063-3344abb2e860,Electronics,329.74,2024-01-03 12:24:27
7a233f36-fb94-4e38-9320-f5dbd0c1d6db,8eadb821-f2d5-4a40-ba89-5d14a112dd0a,Sports,141.19,2024-02-12 13:41:24
c4ca9e77-5b7b-48da-8ea7-bddf61e173d8,a3f7a784-3087-431b-b935-5b31eca790a0,Sports,16.25,2024-02-29 10:53:25
eb978005-a4e2-4050-a926-1c03c291390d,46ff239e-c05e-4839-847a-51d70b7576f6,Home,352.76,2024-01-13 22:03:00
e489d9cd-1fc0-4d81-ad36-b3552a6f4d8b,381501e1-2ba4-4448-9ead-02cea4efe2a9,Sports,74.4,2024-04-09 01:02:59
afd7c64c-ec68-47d5-8752-0b8674baf19a,4f04db08-4d88-4ea2-93a1-8f6f967f3782,Electronics,143.71,2024-05-09 15:57:19
7727249d-7652-4493-b903-6a12a8758810,9ca7128f-523c-427d-b4a2-ac3a10791cd2,Home,248.15,2024-02-25 18:45:36
fe01fd5e-1f01-4fe7-96cc-c848fb18a1f4,6811ac2e-171d-40df-b059-b717329aa035,Electronics,439.05,2024-02-27 18:46:59
83d2829b-b38f-4d24-b2d8-3fdeec1bd9a4,c01ef017-32bf-48c9-a78f-5c466aaca4a0,Clothing,458.56,2024-02-03 08:47:19
18fe2c8e-b8a3-4cfd-9534-368ea87978e0,9d530f15-e5b7-4139-b578-a794bbe4b210,Electronics,451.54,2024-01-22 04:58:35
f3149f88-48bf-4b21-ad88-1f9564c9b969,0a967d74-4304-4e1e-88ef-558926bd8150,Sports,445.85,2024-05-01 02:19:46
f8b89d5b-e3b3-4280-9baf-ad029ba52ccf,75eecb41-aa74-4a6f-a0e6-24c55be8929b,Beauty,467.8,2024-03-04 08:37:36
066209a0-80ae-46b2-9ff0-9702a748e585,e5d1e45c-6b6d-426a-a46a-8466c325ca5c,Electronics,368.07,2024-05-04 13:24:37
6ee998f2-1c0d-4b7d-8b6f-bcbbad9a67f2,4e4c6e5d-ff44-4e76-86bd-80a8213e1fb2,Sports,161.14,2024-02-26 23:11:45
1c726e56-9b88-4355-a234-01eb1f871d6e,c982577e-f106-4ae3-80bf-3f2891ba65bd,Beauty,427.02,2024-04-19 01:17:46
c206fdec-db54-40eb-ba7d-8c3897d1d62a,32501bc7-d5a4-4854-ae05-6749d62d116a,Electronics,160.9,2024-04-29 18:43:39
d111ebe0-1ac8-4010-ac04-a47b1d765dba,0ae5cc99-1481-42ed-88f5-ed554d6e5f3d,Home,123.52,2024-01-16 04:04:57
a921bb9f-6a84-4e0e-a461-ae7702f2c5fe,1c27de5f-1302-4d86-a69f-faed36c61843,Home,401.74,2024-04-14 23:10:53
526b3ce0-5893-4f23-8614-ea7c1f016112,f099b6b7-47ea-4deb-a080-2e04aeb03765,Beauty,104.87,2024-02-11 07:31:34
353d5c4f-dd71-4df0-8f34-12a99aa03b16,021452dc-bb56-4c83-8491-762ff2b1527f,Home,373.91,2024-05-06 02:25:40
03c0ed9a-5946-4e06-a2d7-85ba621c487a,d78fc3bb-0ea9-4c16-9ac4-f96266b11457,Sports,264.12,2024-05-16 02:21:52
d056fd36-f1b1-47b8-8588-2b7953494467,cbdca4e8-de01-47eb-b20a-374f2adbe3d5,Clothing,374.48,2024-01-22 20:00:03
48cee799-0e26-403e-abbd-0d86db2efaa9,9c6a37d0-4e96-48bf-8e93-cd542eb236f7,Electronics,109.57,2024-01-23 14:30:03
516aae2a-914f-4a42-a30d-ec83e8324e02,0364969c-b574-4c6e-a9ca-9d8dbfe9b6bf,Sports,377.54,2024-01-29 07:30:42
2e820baa-37ff-4b36-9603-c849f4f609ed,7e718cbc-3d02-405c-a322-285958b110f6,Home,428.7,2024-01-22 17:51:23
e5f479be-e1a0-4963-b4ef-7d9a3856291d,d053c976-988c-46c2-bc74-940e6458522d,Beauty,372.28,2024-02-16 08:48:56
ddba154c-55a8-46ea-b554-9649040e1176,bfef6bb0-8d2e-4b2d-b103-79a7dee66ef4,Home,42.24,2024-04-10 23:56:06
9ca474a1-f470-48a2-a9f0-6e89f5ed886f,c4910e98-0e99-4184-a2ed-d9d58dbe6c5e,Beauty,374.79,2024-04-02 07:01:08
07a3bace-687b-4d94-9ced-52ec18e8efae,f75f5a06-d3a1-4255-a160-85fa167d1de5,Home,198.08,2024-04-21 15:00:27
4819c151-af2d-4b22-872d-02184b7de9c1,4e2d2b3f-c1d2-40d9-bf7c-00c3ba0e8290,Clothing,437.28,2024-01-14 07:31:45
3c9a91b3-7e46-49df-8ebe-325f9d1d79fc,172c9e48-80d3-41ee-b8d7-dfe72cb64418,Clothing,88.92,2024-02-06 00:16:45
14e37512-8010-492c-a75c-27a854b6fc98,d610738e-6915-4cf8-a910-27f5550619d8,Clothing,498.87,2024-03-27 22:00:52
64789846-7e11-4f2c-9a24-a5ac22792a57,373667ca-7287-401e-9506-c597e12e5c7c,Electronics,468.91,2024-02-14 05:46:50
a61d5c93-31df-4e31-b2b1-76e2814d4cd2,56cba4d7-07ca-4d1a-88b5-d9732f145c47,Clothing,316.5,2024-01-18 21:27:29
967c4499-2607-41ab-b4c1-18edae0ba44d,a6eb80ef-72d6-4a63-a4b7-c70492645e91,Clothing,299.09,2024-01-14 22:28:26
df58d760-61dc-4e07-aca9-76216369f857,4f05336e-0fe6-45af-876e-46af05d7f10c,Electronics,337.59,2024-01-10 20:29:45
6d9575e6-e538-4b0b-be7b-23339f6994ed,a0f99668-fd47-4497-bd43-066af208302b,Home,316.45,2024-04-11 22:28:00
5ef9e631-f47d-439a-8eae-da330d22e6ab,1aa40088-979d-45ce-87e8-00233e956b56,Beauty,169.22,2024-01-11 19:17:47
a24a0f6e-1d0c-479c-a268-f10ad5303203,d927f915-ec67-4870-b5a2-f502eae8ab50,Beauty,278.8,2024-04-01 16:36:57
306ee942-20bd-492b-95d9-167dbcc6cc5b,8944d6c0-4857-4aff-8863-99de76d891a2,Clothing,368.87,2024-01-24 18:58:03
92d9d61a-cbbb-48a1-abda-fe52cc4569ba,4bc35658-8a2b-41f1-90b7-b12961d47ebd,Electronics,451.68,2024-04-20 04:19:12
5f1e620f-82d2-4ce0-a0b7-5b275d3baf9b,14e88256-f16e-45f8-a4da-e118f91f2d87,Clothing,26.04,2024-01-27 03:51:41
18a7fc1f-8885-404f-88d6-e5f1c558d7ea,08cf510a-174d-4d39-8c52-f232f81ccaf3,Beauty,480.08,2024-02-06 14:16:37
88b87649-5719-4f0d-8fa1-c784121d4ff9,937e3db2-641b-43dc-8e53-6692464cd5df,Home,197.81,2024-03-20 07:28:44
f93ffaa2-50f0-4599-8a5f-22c153bb119e,d185c28a-d8eb-4a3c-abfa-cfb85021360f,Clothing,353.2,2024-04-03 18:49:19
5df4a285-5f7b-42fb-adca-884b51f3704e,c3e0ff47-a0be-4ae1-b529-e4d199c0cb4f,Electronics,406.37,2024-02-21 02:12:59
76c14b7a-2b27-4e80-9677-0b40be6315c8,7edece69-31a9-4232-8dc7-fd4535d07e2a,Electronics,455.37,2024-02-10 16:21:56
56bc3fe7-a1d7-4359-9b75-77cbac30ac37,eab0b0a7-5e01-496b-b88e-3a8a08559204,Beauty,349.9,2024-01-13 13:07:51
428d5a44-a3ec-47d1-ab3f-fe77fde8cf7f,ad21e48c-5a32-4d9d-8627-19c498b0578f,Beauty,313.31,2024-03-16 08:11:53
aebd2df9-2472-4067-8627-83820d82c849,4776b96e-6c2c-4183-a638-ce54bd1d30e3,Home,20.9,2024-01-06 20:43:14
19b2c85b-5a2f-4c9b-b94e-67888b57ea4b,2cf3994a-b10b-4f71-b5c9-30c16d664994,Clothing,347.22,2024-05-13 03:51:52
ff665beb-4550-46c4-84a6-7aedd7de6524,1e9579a6-c876-47f2-bac8-52e607ecd0ea,Sports,236.6,2024-02-22 05:48:58
c4d90ea0-f96d-4a8f-84cc-f2d66da534b7,3079e6b2-4f7b-4a9e-a136-abf138a58737,Electronics,109.47,2024-03-29 03:04:02
d2adb1f1-71e8-4cf4-b3ed-121c6c74aaee,1e1260b1-6d5c-44fd-8957-471e01304ebf,Home,48.04,2024-02-23 11:24:20
2b8d5fec-336a-4698-b346-6c0c32bfa9d3,c5c8f8e4-c0aa-4a89-a9d5-51663d429669,Beauty,305.94,2024-04-20 14:36:45
e6c3e729-dc32-4f65-881b-aec32bf275cb,9c162238-e275-4708-aefb-690e843bbcfb,Sports,426.78,2024-02-11 15:52:23
1bdc72eb-038e-41ca-9deb-3aafaa1d4809,8763933d-5fb3-40d4-8bcc-3bb5c9d49a38,Beauty,60.87,2024-01-25 02:03:39
8b7bda44-f7bc-4154-b9a7-25b99ed36c5c,1e9579a6-c876-47f2-bac8-52e607ecd0ea,Beauty,254.87,2024-03-15 06:36:45
1cd83ca9-1561-449d-8d07-46e6630b1e0c,cecc9895-78b8-49df-85d9-496388da52b5,Sports,448.41,2024-02-20 21:18:42
795504df-010a-4ec4-946f-929d43ee8462,96332a36-3ecf-4b32-b7d2-5af6b48e9c84,Clothing,464.67,2024-03-06 07:55:04
285ac7f5-13b0-46fc-b2ee-138c8f1f5a9f,2b4d0fd8-9215-4f99-92e6-e1da58643e5d,Clothing,304.05,2024-02-18 23:27:58
dab33fd4-dd77-4e0a-b328-f14e86f23cbc,f034b453-466c-4666-97ca-bbfb90b0da85,Beauty,57.59,2024-05-16 02:12:26
c14c59d0-84ed-44ef-84bd-4aad895d23ac,6d948914-8ada-49a6-824c-f3253ad00e50,Beauty,473.42,2024-03-01 11:16:35
e331d3bd-363c-4fb5-8f4c-b1344bc055dd,2c0be063-94d4-4a9d-9636-f066373d6878,Electronics,245.37,2024-04-08 03:36:51
58c27713-f4e4-47b8-a5b3-1299059cc497,33af179d-5071-4eaa-b014-97ac17434a47,Home,57.96,2024-03-17 14:39:44
57eba454-643e-4a6e-b5fb-896e2e6d9a47,b0b37e6d-33a6-4bbe-a8b4-585139e9cb94,Beauty,497.91,2024-03-12 13:25:52
95799a2e-d1de-4d4a-8475-9d791a489820,2f6559d4-3cd1-4d19-a181-5735f82ec0ce,Electronics,112.7,2024-01-16 03:05:04
461e5c88-8de0-4115-b50c-7706203db873,b36d677c-efcb-45e9-b390-cd1f51386ff8,Electronics,38.58,2024-04-27 08:02:05
dfe7fd8c-b8ad-43b5-85d5-4a23e58cb38f,2df86ae9-364a-4cbf-a444-dad0774c8b6d,Electronics,475.32,2024-05-12 03:55:39
6a3f4039-c835-44ff-be7b-003db1c0d8b8,f75b57fa-5043-4d1d-a31f-e9291999d5f3,Home,216.07,2024-01-21 10:41:52
6c4a16df-3147-4b9b-816d-8991aa9f2e30,cc97089a-ab35-4e06-81e9-4ec2e636a9a1,Clothing,360.55,2024-01-10 06:11:49
8081a948-4291-42ad-af10-f54bebb3015a,6ba3e91e-5450-41a9-ad5e-3d3cfbbd8709,Sports,392.26,2024-02-17 23:47:36
eaf543ec-5796-4027-b6c0-77ce704fc2e0,42c03e95-a724-4806-93df-4ddfce6478fb,Electronics,266.02,2024-03-14 03:12:37
4f45c31e-e394-4515-b912-b27044924185,d419ceab-8ff1-4298-8bad-e72d97c840ec,Sports,76.17,2024-04-23 12:21:59
260a2c9f-9b65-418b-8ec3-ec2a55060279,22d9f82e-1800-4507-8fb7-c162a2d3f938,Home,16.36,2024-03-10 03:56:08
233c1635-28ca-44e4-8263-e2233e537c58,78720472-e39a-4726-a80b-aca7ef1ab08c,Clothing,283.61,2024-01-13 09:56:34
d96cf2e7-898a-43ae-b090-d4a702aded4e,0f392ead-fa57-4f38-827b-7560e4846b45,Beauty,498.04,2024-03-27 07:00:08
ffe1be87-8b7f-4515-b3e0-c0a50e2bfe70,e1d90713-cf2f-4920-8b2e-69dbddd64e8e,Clothing,474.82,2024-01-15 03:43:06
f519fbde-2dfe-4bab-b370-c9c3531ffb44,e01e05b6-d4f5-43e9-a882-9764279f1199,Sports,455.95,2024-01-14 18:33:13
