TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
e59acabe-d767-436c-bb1d-fe1fa0bf0d85,49adf9f5-aa79-4966-961d-cc8747ed52b2,Sports,17.38,2024-04-04 10:57:18
bebeaea0-9759-446c-873e-3ea1232c1c39,8ed8b8df-8315-4a6c-b3fd-259e2fef030e,Home,214.79,2024-03-19 00:44:59
18e260bc-0d5e-489b-9a61-1803b1888b44,637e0eb6-9cf4-4374-a2fb-4d00079e90c7,Sports,154.66,2024-03-24 10:09:51
3977b212-9a3a-4d7f-8534-733eb22927f8,c9d6953f-299c-4817-a6a1-27a2eb1bde18,Beauty,269.69,2024-02-19 23:33:29
f91fafdd-4986-40b6-937a-a85c84df20e5,565f7c01-c060-418c-ae1e-38310e57ffd2,Electronics,349.14,2024-01-24 23:39:09
eb86b5a5-cfcb-47d8-8d7f-66b5a0d0a24f,fe6885ad-8a90-48b7-a07c-22c302660c62,Beauty,393.48,2024-02-09 02:47:34
db751b92-bafc-42f0-ad14-bce49541ac45,8d982089-3b88-4168-b2f1-dba33b5f9a1b,Beauty,287.88,2024-02-08 10:47:37
a718af83-b9e3-41ed-8368-94e4dba1283f,c97aa213-a58f-49ff-b991-ff01b6d15a16,Clothing,255.77,2024-02-23 02:58:36
c0fa8fb6-c309-48ea-a626-8985e121f988,579ca1f4-8991-4842-b16e-c5fcc7dec5df,Clothing,449.27,2024-04-15 01:19:11
2e11bee7-4828-41b5-8f82-4d3bd6e5ced8,4851e3ea-86c2-4906-ac63-bbd29797745b,Electronics,281.06,2024-02-07 16:31:39
b7edbef9-1d54-4844-a243-5cbb1aec9364,e3d96568-bbe6-415e-b96b-78bd0e4ea9b6,Clothing,454.69,2024-01-05 01:01:17
86dbc4ee-8a2a-4100-bf54-98faa418640d,f567ecaf-05c9-4363-89e0-1f5eec3df4dc,Electronics,129.81,2024-01-05 14:48:19
16895188-1bf8-4ee5-b9c5-5ce210fdfad5,e4478970-e835-4938-ab39-84274c15a5e9,Clothing,182.2,2024-04-15 07:10:11
5dc60011-b4f7-4389-bfb0-90b78b15935a,9b2d6234-a015-4550-b850-a311048907cb,Clothing,155.49,2024-01-05 16:23:20
30272aae-5bf6-4a7f-9166-cd68fee7de15,f1a1870e-9a63-4710-b94e-242e2cd5888d,Sports,90.83,2024-01-28 06:49:30
35f80a6a-66e6-494b-914c-89ee63ecaf98,998601e1-a480-47df-9e71-e9600c2523e3,Sports,169.09,2024-05-17 02:05:39
984402f7-da64-4dc7-801a-8af706bbac73,6c044402-bd37-4f10-affe-40103d1e422a,Electronics,319.06,2024-01-10 07:51:52
22999d56-06c9-4452-8e6e-bde35dd036c7,28a93e36-9894-4a58-b509-5f46c1d87b08,Clothing,153.32,2024-01-05 03:25:50
ba8a89f6-987d-4472-8f68-b9b25173ac24,ebe0cce2-a3d6-41c6-aac9-b7507eb33237,Clothing,53.95,2024-02-15 14:50:04
175e710a-0f10-4e7a-a560-b147786bc8bb,c7778649-a0f8-40ad-8aa0-29764ce1933f,Beauty,21.82,2024-01-19 06:42:36
b1c6a425-fccc-451f-bbf1-555680ac452f,d6ec5142-ca2f-4eb3-b02b-c02362f58937,Beauty,343.53,2024-04-06 21:45:42
37de8337-65c0-4e26-ab7a-7fa5e3e31486,fe593d0a-ec69-464c-aabe-9a9d643c1d98,Beauty,54.07,2024-04-15 12:34:58
b0f8a26b-2434-498c-99fc-785577fe1091,556790b6-5fa5-4a66-9bb5-e8ac534c129c,Sports,276.57,2024-01-01 09:57:37
a8dcc4b5-1c51-4a30-a0dc-1ea721a61cf2,91b227ea-faa8-4845-9b6c-e181cd891972,Home,438.78,2024-01-22 02:57:14
aaa31317-c038-488c-832c-e61b0b8e29c8,b80e17ab-2bd1-441c-883f-861c6062846c,Clothing,442.47,2024-03-04 16:31:07
858fd6ca-594a-4f3c-88b4-69d734c87a42,4e25138f-81c4-4ddd-9fdc-d90fd6403d72,Home,21.61,2024-03-07 06:14:06
6924dc3a-ee87-41be-8d2c-9f57766f3d45,a3a8a5a0-3bfd-4520-96af-34ef0d1629f9,Beauty,474.72,2024-05-11 14:10:53
21c4e36b-b215-48b6-8dea-1f41476c6e9b,ab07758d-9fe5-47cf-9750-6fb81c8e18d5,Home,123.25,2024-03-16 16:28:09
812e5f4e-0e7c-4a51-b851-c10fa62261df,8a6ce91b-b20d-4678-a933-8e40f3797ffe,Sports,448.95,2024-02-26 14:02:04
e359adf6-71f5-4502-bf2c-98b8d5f4add5,ec03fa30-6c9a-4b0d-b49d-2879dc1d0f39,Sports,108.37,2024-01-19 21:57:33
07acbfad-614a-44a3-83f2-d8609d53725e,201902c8-48e1-4cbc-bf58-42a43c48f3b1,Sports,34.0,2024-03-23 09:04:35
4b23e2f9-9fa0-4a8f-bb72-65ac7be339bd,13ba168f-1f8e-42be-b111-ae8e196c4f36,Home,316.01,2024-01-11 09:37:15
676d42f5-41c3-4bdf-a0d1-fe576c0b1d00,12834284-0cb3-4771-8ef0-4f2f54705aae,Sports,284.75,2024-05-02 08:38:42
7d29f801-8b63-4ed9-9494-780cd5a23c9b,c9103430-616d-4d6a-a197-649de689baa8,Home,309.68,2024-01-24 13:00:29
6c4bbb40-932f-425d-91e7-ca05af3b5811,c093bce7-769b-4970-82ae-8bc9f295126b,Home,96.67,2024-01-06 18:13:16
ebbfd0be-d870-418c-82a2-7016ba922d3c,3c65af50-47b6-46a3-a9c2-bd85e8270712,Electronics,425.85,2024-02-20 09:21:13
8de798c3-69b8-41bb-ae65-a09a9b88efb2,0b58531d-6043-460b-a8d3-8e3a058f0f54,Beauty,340.65,2024-03-24 11:40:43
a83e7da3-5916-4e87-97d8-38a70f5094f9,46a6a36d-dc5e-4d19-a39f-12ef775d1964,Electronics,280.14,2024-01-06 15:42:41
e5ae084e-13c5-4247-b796-cb01fca1d244,8bb39db7-840a-4f47-a9d7-7b3a926e80a7,Home,395.73,2024-03-06 21:09:46
f047af51-b9e1-406c-a809-73e9affbc804,9de87a43-9f64-4d1d-ac99-af0f2f008af4,Sports,426.84,2024-02-11 18:49:49
956a5731-457a-4afb-af93-db4d5b7b46fe,aff86d2a-6bb7-420f-8e5c-f414469fcf3e,Home,22.6,2024-03-22 07:40:28
15e09d26-8a32-4c20-88be-05d5ce127155,0216fa03-8493-4719-8be0-7a05481694fa,Sports,326.19,2024-01-02 07:48:24
03428234-3798-4ce5-b15d-8a3c6033442d,04d62211-f54c-4686-949f-5e37a715e8af,Sports,237.25,2024-02-25 08:51:13
cdd28632-bbe0-4210-968a-51c69fba727f,f14e33e3-07f6-42c8-8dc6-17462622d3eb,Electronics,256.07,2024-05-16 09:58:53
9e0946fd-d32e-4d3f-8100-b8229925117d,c6165669-6b58-4610-9a16-495e1ab6def4,Clothing,159.35,2024-01-18 23:04:44
68d57e80-3c0e-4913-8b64-e5d960a65410,39affc8b-df0a-41f4-853d-ef9aa4b655e2,Home,240.09,2024-04-13 19:41:29
65d47b23-dd22-41ea-841b-e845910dca3c,ff033a79-e1d3-48e3-8490-ea1578339e0b,Beauty,145.4,2024-01-02 04:03:12
2466c343-ace4-4aed-9bf1-10ce9e1dc3f5,f2c2049b-eff8-4908-8d65-88e4a5f369c2,Beauty,466.02,2024-03-13 15:38:27
62e4a6ca-da5d-4212-8fb8-c4be4199a9a6,311ab3c2-04ba-4b50-b0ac-ccda1e4914b7,Sports,110.65,2024-02-26 22:06:42
08cb3a3d-cad9-4739-8749-7b57b8c9c91b,dedeb53e-d471-4dfb-a80b-5fabd769cc0a,Beauty,477.3,2024-04-20 22:30:41
f9438352-67cb-49ee-ba49-4a6d52c17952,52f7e2a4-627f-4305-8418-751d7d9065ca,Beauty,378.75,2024-04-22 23:30:44
31744da4-c4b2-404c-afee-a6c3ac157cca,695c0c19-eeee-4bd8-9829-e2cd41389cac,Beauty,173.84,2024-04-18 07:26:03
a70c2f23-86a3-4f10-b911-0d267c64fb05,c8469413-7e0f-4718-8469-826d0db2a9af,Beauty,322.0,2024-02-08 22:26:58
0ee5564a-9007-440c-af0b-ee68e933ed17,8ed70f74-0870-4ec8-a157-108ab052bfe6,Home,46.78,2024-01-08 12:15:28
fee9ee5f-f9c7-4622-8f33-b7327f1a0f85,515b69f1-0f5c-420b-84c5-a9ec85f61f72,Sports,243.71,2024-04-13 08:42:23
c01fdab3-f2e7-4105-8892-20d616eeb667,ba578f7b-a9d6-48da-b185-205669ad104c,Electronics,395.25,2024-01-03 10:35:14
ce365872-66d7-4232-9233-9417f598b22a,a6a7d377-0dda-4d81-9ad7-80400d880ae6,Sports,406.74,2024-01-21 05:10:42
00002d9f-89db-4aec-91bf-39bebf9e67b1,0349cdde-1fc7-4a53-989b-450237f8bdcc,Beauty,14.69,2024-03-14 06:28:13
32a89cd0-b649-4d4d-87a8-94f46bfab508,13e9f566-8874-4edb-aa4f-d18047593c66,Beauty,401.24,2024-03-22 05:05:56
81284c4c-5676-4310-a991-a061a8716349,a82d2b5c-1b80-4917-9eff-49d746680252,Sports,165.37,2024-01-28 13:06:23
11726dd3-8c5a-4b31-acec-c8fedb39d075,c97aa213-a58f-49ff-b991-ff01b6d15a16,Sports,325.13,2024-01-26 12:58:22
558f7324-e482-4cec-9b7c-4838be8b9406,917ac02d-c50d-4fb4-b6d8-59e17a8c3ccd,Sports,274.68,2024-03-14 07:25:04
592a2403-e8a8-4311-93ed-0c78fa328ff8,f6e29085-3934-48fa-b35b-79c13c03a948,Home,141.25,2024-02-24 14:24:03
fb3442fa-46a5-424b-ae58-bbe602aa1606,8dc53d15-94da-4d9d-9eb0-b52c0e113825,Beauty,237.24,2024-01-16 19:47:06
42ceb92f-db1a-4ab1-bb8e-0626436a6252,bf0f74b7-9486-4b7d-b94e-b4249bc99d85,Clothing,318.1,2024-02-26 23:33:11
f83c1d60-a5e3-4a0b-be7b-e93ae40ef3b2,a3aafdd6-5f11-44c7-b2e3-5dd9127644c8,Beauty,149.32,2024-01-06 17:31:05
02715b3f-4273-4d0c-957d-44b3301438a9,ac9eb580-2904-44ee-841c-2aa065e3e986,Clothing,279.01,2024-02-20 13:05:07
2fc26251-46ca-42d9-8853-532f6bd8d801,2394c301-6842-4546-bd79-3a10872335bc,Home,12.43,2024-02-16 01:18:40
5087b303-91d4-4e40-aca8-71f4eedde465,f2fe19b4-bb3c-43f1-8b97-0f55e10dcda9,Electronics,250.99,2024-01-30 07:36:17
326ba53f-dbb5-422b-9e5d-9dc369f8379f,ecc29719-017e-40f9-ae52-dc2d9ce42592,Electronics,269.95,2024-04-29 16:28:04
ffcb3333-4414-44ef-bd99-2de2a40d14fc,f2fee814-e478-4332-bd5b-7cbcf52619b2,Electronics,414.81,2024-01-04 21:49:52
b8c3467f-e9bc-4da4-b845-c13be6b2668f,67301b3c-c74c-4ef9-a0c0-b2850f76a191,Home,491.07,2024-03-07 13:27:13
e538a546-dd5a-45d3-a1e8-cdaf857ea818,1523a1ee-2c25-4dfa-8e7a-c0f815703616,Sports,451.15,2024-04-30 21:31:11
1876735c-aace-456a-81a1-8275af2d5d10,e7962ffa-46a2-496e-8a4f-7c1637dd1108,Home,43.01,2024-05-12 05:22:44
401906e4-8e45-407c-97e1-63896510400f,71e3d3d4-8d02-4529-b9eb-d9d2ea851e5d,Beauty,300.45,2024-01-26 02:25:56
1a9548d6-2049-46aa-b813-378da2373e82,7987abaf-668e-4759-9b5d-35ba1a3fa9f0,Clothing,474.34,2024-03-30 08:16:11
24ac7a90-3cb0-4c54-948a-d28df509349b,463d77b6-e69a-4098-abb2-afcf904c9717,Sports,433.83,2024-04-22 14:15:21
aa664118-1218-4be9-9a41-1454710dfce8,3f388173-d9d5-4deb-b96c-57f03e0721f9,Sports,242.49,2024-04-13 01:44:42
6d31c853-5d41-459b-94c9-ab2c42d8177b,e166a9e8-a83c-4bc7-b735-e8e5f4e35b4a,Sports,492.98,2024-03-13 00:30:50
dbd79cc6-cb9a-4a0c-992c-85b0cf1da2b6,89b545ee-444e-4bcf-81bd-1b09165e7411,Beauty,280.29,2024-04-21 23:55:16
ce451c97-9148-4e6a-a2c9-591083b26fa3,51e1c29a-47e9-4a43-90be-bce8bf7abd45,Electronics,242.06,2024-04-19 13:19:33
70211ea2-52d7-44d1-90bf-7c2b54ce8fdb,0648961d-c0b1-45f7-afdc-9266853c5dc5,Beauty,149.21,2024-04-01 19:06:49
4716e019-5992-4114-b1cc-59803e5b6fa4,3896e239-a59b-47c1-afdf-a23931d0276f,Beauty,336.96,2024-02-12 18:26:02
b2fc09d6-4a2e-4028-9cc0-01074123c908,0ee3a1f8-b9c3-467c-b635-6c80a94e30fe,Electronics,187.44,2024-04-09 15:39:42
27f8d516-ad39-4b84-800e-7078335dc15f,5f2839d1-5898-4629-bec1-9fc9cd832efb,Clothing,416.1,2024-02-12 08:11:57
23822535-2cb9-41b5-9fb9-98beaeef2254,dbdf4e9e-b16a-432a-8b59-93c1e7aa3968,Beauty,97.77,2024-01-01 10:57:13
3ff6f276-4426-4b2b-97ee-a4a3187966b8,dd43c202-2b8f-40b9-ac4e-b5d8c681dd40,Clothing,55.68,2024-02-22 19:37:28
388eb1d2-28ba-4637-9938-2ede6590503f,e4dfdcc3-1854-42f6-8ac7-023732cb8cbb,Sports,299.61,2024-04-27 01:27:43
905d3ba6-935a-49b7-8140-f17ffad9e927,d9413c33-bfb3-4bd8-a53c-20f7eea03134,Beauty,72.03,2024-01-18 12:26:16
be69faee-2737-4ac8-a785-7de050f3e356,d40ffd5c-3e51-4959-8ca6-6253f87b4106,Home,131.22,2024-04-02 01:13:45
c4916034-8902-49eb-b5da-8081c9ba220f,8ce6ac28-888f-4b23-bbc4-1f1626003307,Beauty,382.51,2024-04-20 05:20:05
39419617-35fa-4d84-a506-440e88837c77,ffe327bf-3cdf-4647-b950-9bb15fe5d0ea,Beauty,384.51,2024-04-20 13:33:29
b85f0813-8426-488c-89c3-ab0fe714f73b,806721ca-1658-4a73-b294-e7b84ab9ca62,Beauty,491.47,2024-01-24 19:00:02
62626b20-2f2c-49de-a8e7-d14bdb56dbab,3cf59ed5-7eff-419e-92f9-d014a8959be3,Electronics,452.82,2024-01-27 14:33:52
9ba619eb-1481-44cf-b9f6-f445bbbfc66a,338fa0f7-cc99-4083-8a42-53c72ad8ca48,Sports,33.34,2024-04-10 22:01:54
eb4235ca-1a53-4673-af31-89dd1a9d7b34,58cae96c-ffbc-47c4-a3c6-cb084e6167d2,Electronics,252.18,2024-03-31 10:18:30
bb387dc0-bf85-40d5-a555-ec124e569bdc,4d9084fc-bf3d-4d90-87f8-ab2455acc0b9,Electronics,19.0,2024-01-31 19:16:56
a65903d9-f96c-4002-9324-dea2e8e85b22,fd7e7b4e-baca-4243-a4aa-071b47ab31f2,Electronics,475.5,2024-02-27 17:45:38
0c4eaaf3-a7a0-4989-b643-9e3ec2c9e4ea,f7dbafac-e5f6-4063-9267-a5e436f95c74,Clothing,131.39,2024-04-18 12:11:11
86b9fcba-c425-4b3e-8b1f-288d405c6c33,ffe327bf-3cdf-4647-b950-9bb15fe5d0ea,Electronics,445.37,2024-05-03 16:17:07
d59b29b2-8678-425f-a62d-371281a34f1c,fca330ae-43f3-419e-8a77-7d24973cb240,Beauty,315.07,2024-04-26 18:36:41
2ede0765-adfd-4587-809c-7984013dc8af,fd7e7b4e-baca-4243-a4aa-071b47ab31f2,Home,480.88,2024-02-10 05:44:29
d9b0bd9e-3bfb-4c7d-9297-a67205c4d2ce,a2308eaa-2b76-417b-a660-b7b1349fc89b,Beauty,135.09,2024-01-27 06:05:17
8a9ca5a7-3d04-427e-a484-9ad775662f91,2d6a8e02-eaab-4da2-9251-492fcbd01dbf,Home,142.03,2024-01-15 14:53:42
405db7f1-f421-4c0c-a963-26757b58b1fb,7e0c47d5-c5eb-436f-8173-c8fee2c4b2ed,Sports,238.66,2024-01-31 17:39:48
bcfd3d7d-c604-41bd-99d3-47b83a3997a9,d12be941-8491-4db1-95cb-7efe6ee017ef,Beauty,29.91,2024-05-02 10:41:39
70a06b3f-9655-4387-a1df-e0dbe2be772f,c822b94b-de60-4720-85a8-0c583270eb8a,Sports,60.42,2024-05-02 18:18:07
18c7526c-2e9d-4907-b74a-ae8655cf34ad,8e738eba-8920-42d2-aea2-e94c59f49e12,Home,499.31,2024-04-17 12:04:41
a2825215-1e24-48d6-99d0-9fdb1b8ae089,47549612-0cab-4541-88ae-d0cf88844369,Electronics,400.99,2024-03-03 04:51:42
19447340-feaf-4ca5-811c-a2dc0f16ca20,c23ea290-da5c-42f8-9f66-a2ebe29bfdbb,Sports,278.45,2024-01-29 04:20:17
f195a96d-39ae-47f0-a35d-5cfa17d9187c,619be383-3ca5-4f92-9a76-67cb70ccd200,Sports,273.59,2024-04-18 14:21:40
1b0d8522-3984-4469-9ddd-10a621b456cf,c627f597-3cff-46f3-947a-44dcf073ed52,Sports,301.25,2024-03-04 18:41:20
76c62c63-7307-46d2-89df-8c37e05d79da,c093bce7-769b-4970-82ae-8bc9f295126b,Sports,226.22,2024-02-10 22:31:56
dc720524-8b65-4cee-858e-211b32618c54,f18849b2-1315-4da6-bac0-e92fa4d6117b,Clothing,419.39,2024-03-13 16:35:41
00928006-3bcc-4105-a9ed-653710f19059,90670837-b71a-48ea-b6e6-d2fce17b86a0,Home,312.31,2024-05-12 15:59:35
08b3910a-0282-4192-885e-c00414774c82,94213349-7f99-476b-9903-3725e9c8de00,Sports,95.7,2024-04-09 22:17:13
068b466a-b09f-4984-895d-b620c054ef2b,de46890b-e7d7-4501-a606-6affa694cc19,Electronics,269.02,2024-02-10 08:23:55
7c71f6b2-8142-41dc-a4bb-c37343d5d807,85d402c3-8de3-40f5-9a79-d2dff1d1e742,Electronics,214.33,2024-04-14 18:48:25
46680505-d367-4a62-86cd-bbb53bcf7719,ed4d60af-65c2-4256-ab5c-fcdcba936710,Sports,147.47,2024-01-02 17:46:01
c48ff1b5-bfb5-47dc-85d7-0524c74f2c17,b15c8021-4d5c-4d7f-8e4a-a0ee531ba0a3,Beauty,275.03,2024-02-13 16:05:53
a401dd78-dacb-4711-a023-474148b25f41,feb9dab8-4954-4dce-9d05-99ec5c526cf5,Home,127.88,2024-03-06 07:59:26
e48dbab2-83fb-4c85-aa3b-3594e0ec9b6e,8fe9eae2-ffbc-49f9-b730-8de677abb073,Sports,152.34,2024-02-17 08:04:58
b167bab6-bcf1-4959-924e-849baaf2344c,b4b9f3b8-15f2-454f-8a37-e644f241ebf3,Home,278.54,2024-05-01 01:13:06
62bc73fa-fe38-4e88-82de-0a62d957c223,dace4407-c2d8-4b80-95d1-025858563820,Home,435.14,2024-04-29 08:33:22
5b9ee1e6-5265-4ffa-be27-22d74c8bd05d,942d5b35-d460-4fdc-8a8c-2c8b6a78daeb,Sports,39.48,2024-05-15 18:06:44
b4434220-c428-4b08-a4b1-d91cd19dbcf8,793e0f47-64b1-4f0f-ac25-276a450a6e89,Clothing,166.36,2024-01-07 00:03:00
c6ae3336-f6a7-4ebc-a04f-6c14899e087d,7278fefd-c657-445b-9ca6-a6f938c89a50,Beauty,217.45,2024-03-05 17:49:19
e8046544-5366-4681-9e83-5460cc1c6811,6e56f5ef-fc01-4464-a02d-fcef9a3097e8,Sports,106.45,2024-01-31 06:53:33
57a1ba50-53f0-4ab2-b031-fb304797c662,67301b3c-c74c-4ef9-a0c0-b2850f76a191,Electronics,247.74,2024-05-06 23:48:01
2826d6a9-5e69-4de9-9a72-297b391ca42f,15c57bc1-719e-48f8-8005-3645f43d156c,Clothing,491.62,2024-03-24 03:03:58
a06a01d3-6c51-4178-9393-f446807042ac,310de4d2-ecdc-41a2-9031-a2d2dffeb5a3,Beauty,149.08,2024-01-04 17:32:25
cf3f1273-c0a1-4ac8-bb3e-bc94ddefdfb1,cc4f7a30-c537-417d-8dab-3b6963f98de3,Home,397.15,2024-05-16 00:36:56
6f75975c-b860-4797-82fc-470d926a9b87,1d130997-1ec0-43ba-82ea-fd6405e2d907,Home,129.68,2024-04-13 16:21:02
a9fd3d54-abbd-4e62-9b47-63a944dcfdff,0cd59986-27a9-4998-9968-3cfaf0359a81,Clothing,338.86,2024-05-14 20:35:31
54a89f22-ae86-40da-b108-780f0f235c80,acdf10c6-a948-4066-8a62-81fc76cbe4dc,Home,452.11,2024-01-14 21:58:30
060cfa60-1d5c-4a04-b097-7e129091591b,2396cb74-23ce-4006-afd9-00ef62398802,Beauty,95.59,2024-03-05 06:29:01
a57d4f9b-2e26-462f-8b75-54d964cfaeaf,4399aabe-769a-4f07-9aed-6762a91314fc,Electronics,489.09,2024-04-19 15:26:20
82813b0d-960f-4c3b-906a-f8ae5f8a084a,0eefffa7-1f08-4429-815e-52e85af80285,Beauty,287.55,2024-03-19 05:52:27
19e8db60-4b58-4f0a-bcf6-eecb2e8d281e,0cd59986-27a9-4998-9968-3cfaf0359a81,Electronics,400.98,2024-01-09 22:50:47
61a36be0-8e08-4c56-917d-c0d88a0bfa82,5dca003e-def5-4a8e-aa66-cab328107452,Beauty,192.35,2024-04-14 13:28:42
21404002-5dd4-44df-8186-5bc32ba3417a,5df2ae85-a775-4d85-a9a7-17c18b1d72d0,Sports,339.27,2024-02-14 11:02:38
974ff7c7-8e4c-402c-ba63-066eb5c18c16,15195b06-4d02-40b5-9275-b76c76f871b6,Beauty,35.63,2024-02-10 00:20:30
1a2317ac-d2c7-4af8-ad5e-277d0ec9efb3,547bcfd9-060d-42b7-9a94-f62291b59001,Beauty,309.3,2024-02-09 09:58:14
3235e2a2-1d27-4f2d-98dd-97accb8034c2,5018c2d7-5ff6-47ab-bfcc-dd290184ddf7,Sports,25.38,2024-03-10 12:29:39
dbe97d30-d0f4-498e-9a70-a28f4030dc65,2021e497-5314-4015-bb39-a77ebd45f3e9,Sports,120.28,2024-03-08 10:34:54
3d156b85-3391-4880-a77b-a7296c823233,c97aa213-a58f-49ff-b991-ff01b6d15a16,Beauty,246.96,2024-01-26 09:43:12
aa3ff48f-1f63-4786-a093-095a434d5f29,eb79b6b1-6c65-419a-a06d-6317a37de8e3,Sports,438.22,2024-03-26 00:50:33
88d3a561-98a2-4d6f-8484-f2a51d262dd4,1c3277ec-41ec-4c00-8f5a-61149d2c279a,Beauty,221.65,2024-03-16 20:54:16
4f1d511d-2f7c-42d1-84c9-88e42b3a1885,679f0230-1d60-4b7e-9616-f45950c50514,Clothing,93.34,2024-02-23 23:01:38
6560b297-002d-4bed-9b6d-045a5ab9009d,f1780219-0192-4680-b48f-54722aeb63e7,Electronics,300.09,2024-03-02 15:33:35
ecf9996f-611f-4277-a0aa-a022621b3652,61cdf597-8678-44fe-96f7-cec1230c06fc,Clothing,418.81,2024-04-02 14:27:15
45bb2682-2bb2-493c-98e8-9cfe1f3bc2e2,b6179407-ea83-4ebd-822f-e693a0034c83,Beauty,115.12,2024-03-10 15:49:06
38c6ff42-4731-4142-92dd-055f561f40c6,7ac93090-d464-4fd9-ba22-5ae18e89f6b3,Beauty,12.22,2024-02-24 23:24:01
dc9dcd50-fbc4-48c0-b954-0ceeabb294b7,f3550cd9-5127-4066-8191-ef1c2468a731,Beauty,96.32,2024-05-02 17:39:56
50cbf2fa-9dbd-4226-a874-d1d618c9dccd,2657f95e-e5a9-4e21-bc79-6feb93501945,Electronics,133.03,2024-03-03 17:59:20
d664fef7-c4ac-44e8-85b5-8117089c36f3,64ee848b-1d51-4f7a-b724-d67eaca84fa6,Home,258.31,2024-02-25 02:37:30
0fae0a0c-242b-42c8-b586-bdea73c59760,f1780219-0192-4680-b48f-54722aeb63e7,Sports,491.03,2024-01-07 17:01:36
d746b1fc-1c40-43ba-94ac-0f6898e3575e,6aa9f05d-b25b-41ed-9b90-3306d0f1e99f,Clothing,12.98,2024-02-12 16:12:18
666fd2a8-8928-4711-9e5b-81e6a2ffa7c6,e56337a5-dace-4998-8a2f-4eb8b3445fe3,Electronics,400.75,2024-05-09 17:09:56
e1696873-810c-4095-ae10-5850e48707be,4f0d39c7-c6d0-4ea3-a197-f660fc57f7ab,Sports,172.24,2024-04-06 09:22:04
66c38a54-c66e-41b2-9eb6-d1eba4d65320,bffdc4a2-288d-40b8-aaba-9a1a57f26ef1,Sports,59.47,2024-05-14 16:46:11
d6826198-4a51-4add-b25e-077331b82748,1fe6199f-a700-44c4-95a7-07b6cc0fad02,Home,322.67,2024-01-10 16:52:00
d9dd95aa-af12-4bc4-85ff-d888ce9df26a,f97866fc-cd6f-40fb-a4b3-63d27263bcc8,Electronics,255.29,2024-05-03 10:03:47
ff799abb-634b-4d52-b0e9-107a440d8289,24cbd39b-17aa-405e-a7fc-7958282b2a0e,Electronics,413.31,2024-03-01 06:38:27
5fd3d036-10ea-44a9-9c4c-c759cf8bae66,f3792758-8ccf-481d-ade5-8c0ad5adc7bb,Beauty,399.82,2024-01-14 02:42:17
d09c8f3a-f95f-4230-820b-c85596a17f3f,e25e3393-468e-4a94-bce6-80090c391fcc,Clothing,171.49,2024-02-26 06:05:24
e7fe539d-7d29-40c2-93c1-f1fcbe11c3ab,e5be4529-1b52-4a89-9a04-9d515815aea8,Clothing,315.41,2024-02-18 12:20:56
00919b7b-4df5-484c-9ffe-562c0eb8f9b5,f367312d-4a72-4818-94af-eedf923a4377,Home,471.2,2024-01-31 22:36:27
8086d19f-eb09-4d62-83d5-2990c4f74ba9,9c2070b3-f265-4984-b6c3-273cf3ee9cf2,Sports,379.2,2024-02-19 23:15:55
d9e38de8-7f37-45c6-9d9a-a68cc4ebf891,ce7edb2c-8630-48ef-8d33-cfc9124c3f7b,Clothing,106.24,2024-02-07 14:05:11
86ec25d3-ebe0-4e0c-ae7c-01b1092a568f,a43041ac-9dc3-4feb-bb3b-d2e4209d7216,Beauty,374.21,2024-03-29 05:01:10
39ca4973-edd1-4650-8ed9-2e2064e56f53,274e276b-8ede-4290-805a-498ed6297651,Electronics,461.28,2024-05-01 12:36:44
f14b3a40-e8bd-44a4-885d-4da4a766ecf9,cb52e2d1-cde6-42ef-95fb-762accccde63,Electronics,279.34,2024-03-17 23:57:08
6250ed51-1d12-470b-b2ef-f424d0f04a02,54d00d6a-93c9-4ba3-9598-df1d8fa9ea69,Beauty,122.89,2024-03-05 07:30:12
3f76a0bd-6965-46f8-a292-a6b15b74cb7f,d84d7660-f84a-4c6c-abd8-8e8eeee4daca,Clothing,237.15,2024-04-13 15:35:03
b72f7457-ae18-4087-ba9f-5a64aae8f8be,1ee38c33-9ea8-4e49-a2f4-e4f0e5773e4d,Clothing,303.46,2024-01-29 14:06:51
5545d330-53b8-40b2-8a8b-65c89543193e,3c25dbcb-3228-4d95-baf5-22720157aac5,Home,202.87,2024-02-03 09:21:26
7cfc8114-1cd8-489c-a9f1-f742a9060816,52179864-8390-4e37-8db4-0d5337ceafae,Beauty,475.28,2024-02-01 17:44:05
2590782f-c1c4-4b1c-946d-ed9046251b69,1e1b22c3-5a44-4495-8b42-97753baa1210,Clothing,473.6,2024-05-03 23:20:15
e4cb776e-c449-4277-b041-f8576f993865,26d43648-0253-425a-8bb1-325edf05973c,Home,431.37,2024-01-12 18:06:14
ac547e9d-1676-4f7c-8c1a-2490b3b7b5c8,52f7e2a4-627f-4305-8418-751d7d9065ca,Sports,373.11,2024-03-02 17:10:33
c9c80a4e-6d34-4bbd-aaec-fd9f72fd49ed,6851f959-4566-4bb4-85f0-84aff9d9d830,Sports,437.28,2024-01-27 22:51:05
2815830f-c122-4252-bcc4-f82fb137da79,1ffd48df-309f-41bc-88af-9f8f7485e9a4,Clothing,228.72,2024-01-31 18:18:25
33d3b631-8294-4ac9-8bc0-7743d039eb83,a890700f-85aa-4d61-8d71-6c3e2a0e4c18,Home,122.66,2024-04-30 09:18:10
